date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-03-15T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,SV Darmstadt 98,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,Jahn Regensburg,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,SSV ULM 1846,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,FC Kaiserslautern,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,Hannover 96,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,Preussen Munster,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,SpVgg Greuther Furth,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,Hamburger SV,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,Hertha Berlin,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,SV Elversberg,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,FC Magdeburg,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,1.FC Köln,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,FC Schalke 04,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,Karlsruher SC,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,Fortuna Dusseldorf,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,SV Darmstadt 98,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,Eintracht Braunschweig,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,FC Nurnberg,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,Hertha Berlin,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,SpVgg Greuther Furth,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,Preussen Munster,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,Hannover 96,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,SSV ULM 1846,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,Jahn Regensburg,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,Hamburger SV,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,FC Kaiserslautern,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,SC Paderborn 07,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,Eintracht Braunschweig,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,SV Elversberg,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,Fortuna Dusseldorf,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,1.FC Köln,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,SV Darmstadt 98,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,FC Nurnberg,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,FC Magdeburg,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,Karlsruher SC,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,FC Schalke 04,Time to be defined
2025-04-19T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,Preussen Munster,Time to be defined
2025-04-19T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,Hannover 96,Time to be defined
2025-04-19T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,SpVgg Greuther Furth,Time to be defined
2025-04-19T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,Hamburger SV,Time to be defined
2025-04-19T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,Fortuna Dusseldorf,Time to be defined
2025-04-19T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,SC Paderborn 07,Time to be defined
2025-04-19T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,Jahn Regensburg,Time to be defined
2025-04-19T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,FC Kaiserslautern,Time to be defined
2025-04-19T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,Hertha Berlin,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,FC Nurnberg,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,Karlsruher SC,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,1.FC Köln,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,SV Elversberg,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,SSV ULM 1846,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,FC Magdeburg,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,FC Schalke 04,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,SV Darmstadt 98,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,Eintracht Braunschweig,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,Jahn Regensburg,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,Hamburger SV,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,FC Kaiserslautern,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,SpVgg Greuther Furth,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,SC Paderborn 07,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,SV Elversberg,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,Preussen Munster,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,Fortuna Dusseldorf,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,Hannover 96,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,FC Schalke 04,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,SSV ULM 1846,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,SpVgg Greuther Furth,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,FC Magdeburg,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,Eintracht Braunschweig,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,1.FC Köln,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,SV Darmstadt 98,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,Hertha Berlin,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,Karlsruher SC,Time to be defined
2025-05-18T13:30:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,FC Kaiserslautern,Not Started
2025-05-18T13:30:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,Jahn Regensburg,Not Started
2025-05-18T13:30:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,SC Paderborn 07,Not Started
2025-05-18T13:30:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,Hamburger SV,Not Started
2025-05-18T13:30:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,Hannover 96,Not Started
2025-05-18T13:30:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,SV Elversberg,Not Started
2025-05-18T13:30:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,Fortuna Dusseldorf,Not Started
2025-05-18T13:30:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,FC Nurnberg,Not Started
2025-05-18T13:30:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,Preussen Munster,Not Started
